1732,0.353588,0.841529,0,0.912795,-0.00483934,0.00701779,0,0.00852458
1733,0.378892,0.818049,0,0.901534,-0.00496136,0.00684669,0,0.00845531
1734,0.608223,0.715042,0,0.938733,-0.00501851,0.00719197,0,0.00876983
1735,0.627567,0.710635,0,0.948073,-0.00501671,0.00726092,0,0.00882544
1736,0.7339,0.479762,0,0.876802,-0.00405189,0.0075448,0,0.00856399
1737,0.730161,0.49663,0,0.88305,-0.00415964,0.00752104,0,0.00859469
1738,0.722965,0.514787,0,0.887516,-0.00426275,0.0074816,0,0.00861077
1739,0.718376,0.532416,0,0.894165,-0.00435416,0.00746364,0,0.00864087
1740,0.712819,0.55083,0,0.900846,-0.00444259,0.00744513,0,0.00866986
1741,0.70661,0.569614,0,0.907611,-0.00452684,0.00742762,0,0.00869838
1742,0.652311,0.687216,0,0.94751,-0.00495393,0.0073244,0,0.00884241
1743,0.646753,0.706176,0,0.957587,-0.00501369,0.00733012,0,0.00888075
1744,0.701055,0.588475,0,0.915304,-0.00460656,0.00741717,0,0.00873125
1745,0.695654,0.607341,0,0.92347,-0.00468202,0.00741039,0,0.00876557
1746,0.689249,0.626238,0,0.931256,-0.00475349,0.00740166,0,0.00879661
1747,0.683087,0.645179,0,0.939609,-0.00482181,0.00739665,0,0.00882952
1748,0.677186,0.664136,0,0.948503,-0.00488732,0.00739503,0,0.0088641
1749,0.671284,0.683084,0,0.957719,-0.00495017,0.00739541,0,0.00889923
1750,0.50625,0.754221,0,0.908371,-0.00506017,0.00689616,0,0.0085535
1751,0.525145,0.750523,0,0.916003,-0.00506403,0.00695125,0,0.00860025
1752,0.544158,0.747072,0,0.924243,-0.00506856,0.00701009,0,0.00865053
1753,0.563465,0.7429,0,0.932413,-0.00507119,0.00707136,0,0.00870179
1754,0.423346,0.790451,0,0.89668,-0.00505334,0.00676258,0,0.00844208
1755,0.442735,0.786066,0,0.902172,-0.00507245,0.00678846,0,0.00847426
1756,0.462217,0.781636,0,0.908075,-0.00508578,0.00682419,0,0.00851086
1757,0.481598,0.77725,0,0.91436,-0.00509502,0.00686731,0,0.00855097
1758,0.500979,0.772857,0,0.921026,-0.00510171,0.00691616,0,0.00859423
1759,0.582861,0.738503,0,0.940805,-0.00507284,0.00713506,0,0.00875459
1760,0.602284,0.734074,0,0.949532,-0.00507368,0.00720093,0,0.00880884
1761,0.398207,0.813729,0,0.905938,-0.00501196,0.00682717,0,0.00846936
1762,0.417545,0.809377,0,0.910734,-0.00505227,0.00682463,0,0.00849123
1763,0.372954,0.837106,0,0.916428,-0.00491398,0.00696126,0,0.00852093
1764,0.19329,0.895245,0,0.915873,-0.00422025,0.00781327,0,0.00888019
1765,0.212618,0.890923,0,0.915942,-0.00424306,0.00778151,0,0.00886315
1766,0.173978,0.899565,0,0.916235,-0.00420253,0.00783897,0,0.00889442
1767,0.231928,0.886599,0,0.916432,-0.00427397,0.00773929,0,0.00884101
1768,0.154642,0.903874,0,0.917007,-0.00418813,0.00786108,0,0.00890713
1769,0.135297,0.908187,0,0.918209,-0.00417564,0.00788262,0,0.00892029
1770,0.251187,0.882255,0,0.917316,-0.00432282,0.00767214,0,0.00880616
1771,0.270481,0.877924,0,0.918646,-0.0043981,0.007571,0,0.00875576
1772,0.289746,0.873591,0,0.920388,-0.00448712,0.00745885,0,0.00870452
1773,0.309034,0.869259,0,0.922558,-0.00458163,0.00734867,0,0.00865992
1774,0.328341,0.864901,0,0.925128,-0.00467654,0.00724754,0,0.00862536
1775,0.115951,0.912516,0,0.919853,-0.00416488,0.00790332,0,0.00893357
1776,0.0832438,0.902222,0,0.906054,-0.00415631,0.00792118,0,0.00894539
1777,0.0294966,0.861485,0,0.86199,-0.0041709,0.00795302,0,0.00898037
1778,0.0359321,0.877369,0,0.878104,-0.00416036,0.00795083,0,0.00897353
1779,0.0509252,0.892076,0,0.893528,-0.00415395,0.00794297,0,0.0089636
1780,0.0639797,0.906579,0,0.908833,-0.00415004,0.00793986,0,0.00895903
1781,0.0966148,0.916822,0,0.921898,-0.00415587,0.00792251,0,0.00894637
1782,0,0.84,0,0.84,-0.00418933,0.00797974,0,0.00901259
1783,0.0171396,0.869957,0,0.870126,-0.00416431,0.00796518,0,0.00898809
1784,0,0.86,0,0.86,-0.00417158,0.00797861,0,0.00900335
1785,0.347672,0.860532,0,0.928112,-0.00476788,0.00716024,0,0.00860242
1786,0.367015,0.85614,0,0.931491,-0.00485255,0.00708962,0,0.00859127
1787,0.392288,0.832743,0,0.920517,-0.00497829,0.00692417,0,0.00852804
1788,0.621701,0.729635,0,0.958582,-0.00507342,0.00726837,0,0.00886391
1789,0.64105,0.725234,0,0.967941,-0.00507191,0.00733667,0,0.00891914
1790,0.74911,0.491677,0,0.896054,-0.00413125,0.00763443,0,0.00868054
1791,0.747637,0.511117,0,0.90565,-0.00424298,0.00762601,0,0.00872691
1792,0.737651,0.528087,0,0.907196,-0.00433288,0.00757158,0,0.00872369
1793,0.731906,0.546487,0,0.913419,-0.00442345,0.00754662,0,0.00874748
1794,0.726161,0.565218,0,0.920208,-0.00450989,0.00752601,0,0.00877382
1795,0.720406,0.583956,0,0.927356,-0.00459135,0.00750931,0,0.00880171
1796,0.665776,0.701801,0,0.967358,-0.00501019,0.0073989,0,0.00893565
1797,0.660243,0.720772,0,0.977463,-0.00506905,0.00740432,0,0.00897325
1798,0.714662,0.60279,0,0.934932,-0.00466873,0.00749623,0,0.00883123
1799,0.708924,0.621763,0,0.942954,-0.0047427,0.00748641,0,0.00886225
1800,0.702631,0.640652,0,0.950855,-0.00481264,0.0074769,0,0.00889188
1801,0.696593,0.659677,0,0.959382,-0.00487998,0.00747133,0,0.00892384
1802,0.690652,0.678698,0,0.968314,-0.00494453,0.00746859,0,0.00895702
1803,0.684746,0.697682,0,0.977567,-0.00500647,0.00746818,0,0.00899102
1804,0.520019,0.768734,0,0.928101,-0.00510734,0.00696896,0,0.0086401
1805,0.538675,0.765025,0,0.935647,-0.00511295,0.00702487,0,0.00868856
1806,0.557691,0.761542,0,0.94391,-0.00511912,0.00708525,0,0.00874106
1807,0.576943,0.757498,0,0.95219,-0.00512351,0.00714776,0,0.00879436
1808,0.436903,0.805014,0,0.915932,-0.00508338,0.00683696,0,0.00851967
1809,0.456298,0.800631,0,0.92153,-0.00510678,0.00686187,0,0.00855362
1810,0.475707,0.796233,0,0.927515,-0.00512408,0.0068971,0,0.00859222
1811,0.495095,0.791842,0,0.933881,-0.00513691,0.00694052,0,0.00863473
1812,0.514425,0.787503,0,0.940635,-0.00514678,0.00699029,0,0.00868064
1813,0.596351,0.753098,0,0.96062,-0.00512623,0.00721205,0,0.00884827
1814,0.615759,0.74869,0,0.969379,-0.00512779,0.00727768,0,0.00890274
1815,0.41165,0.828381,0,0.925025,-0.00503252,0.00690491,0,0.00854424
1816,0.43103,0.823995,0,0.929922,-0.00507701,0.00690203,0,0.0085682
1817,0.386366,0.851766,0,0.935299,-0.00492863,0.00703709,0,0.00859139
1818,0.206713,0.909812,0,0.933,-0.00422948,0.00782897,0,0.00889839
1819,0.187389,0.914137,0,0.933146,-0.0042097,0.00785328,0,0.00891042
1820,0.226034,0.905485,0,0.933271,-0.00425469,0.00779872,0,0.00888383
1821,0.168064,0.91846,0,0.93371,-0.0041937,0.00787379,0,0.00892097
1822,0.24535,0.901147,0,0.93395,-0.00428817,0.00775842,0,0.00886462
1823,0.14873,0.922788,0,0.934697,-0.00418002,0.00789244,0,0.00893103
1824,0.129379,0.927123,0,0.936107,-0.00416795,0.00791059,0,0.00894144
1825,0.264642,0.896799,0,0.935031,-0.00433925,0.00769517,0,0.00883429
1826,0.28391,0.892433,0,0.936505,-0.00441391,0.00760345,0,0.00879176
1827,0.303145,0.888162,0,0.938471,-0.00450198,0.00750137,0,0.00874862
1828,0.322461,0.883808,0,0.940796,-0.00459583,0.00740027,0,0.00871124
1829,0.341775,0.879478,0,0.943553,-0.00469017,0.00730763,0,0.00868327
1830,0.110008,0.931456,0,0.93793,-0.00415765,0.00792769,0,0.00895177
1831,0.0773552,0.921178,0,0.92442,-0.00414853,0.00793977,0,0.00895825
1832,0.0330904,0.898618,0,0.899227,-0.00414878,0.00795931,0,0.00897569
1833,0.0175529,0.889061,0,0.889234,-0.00415242,0.00796777,0,0.00898488
1834,0.0455615,0.911208,0,0.912346,-0.00414507,0.0079554,0,0.00897051
1835,0.0581565,0.925593,0,0.927418,-0.00414268,0.00795483,0,0.0089689
1836,0.0907654,0.935777,0,0.940169,-0.00414913,0.00794312,0,0.0089615
1837,0,0.88,0,0.88,-0.00415726,0.00797844,0,0.00899658
1838,0.361121,0.875108,0,0.94669,-0.00478152,0.00722712,0,0.00866569
1839,0.380479,0.87074,0,0.950238,-0.00486687,0.00716201,0,0.00865914
1840,0.405734,0.847399,0,0.939524,-0.00499553,0.00700228,0,0.00860158
1841,0.635182,0.744251,0,0.978451,-0.0051278,0.00734418,0,0.00895719
1842,0.654551,0.739852,0,0.987836,-0.00512624,0.0074109,0,0.00901109
1843,0.765644,0.501673,0,0.915362,-0.00419281,0.00772259,0,0.00878738
1844,0.753155,0.526692,0,0.919047,-0.00432494,0.00765672,0,0.00879378
1845,0.767494,0.519089,0,0.926553,-0.00428629,0.00773164,0,0.00884028
1846,0.74938,0.542521,0,0.925148,-0.0044041,0.00763888,0,0.00881751
1847,0.745117,0.560954,0,0.932668,-0.00449123,0.00762182,0,0.00884665
1848,0.739513,0.579629,0,0.9396,-0.00457474,0.00760148,0,0.00887191
1849,0.733739,0.598415,0,0.946823,-0.00465413,0.00758396,0,0.00889817
1850,0.679256,0.716394,0,0.987223,-0.0050655,0.0074711,0,0.00902644
1851,0.673756,0.735381,0,0.997363,-0.00512337,0.00747625,0,0.00906329
1852,0.727971,0.617292,0,0.954458,-0.00472982,0.00756986,0,0.00892603
1853,0.722008,0.636234,0,0.962335,-0.004802,0.00755801,0,0.00895448
1854,0.716012,0.655231,0,0.970567,-0.00487103,0.00754896,0,0.00898408
1855,0.710044,0.67427,0,0.979184,-0.00493722,0.00754275,0,0.00901495
1856,0.704124,0.693288,0,0.988149,-0.00500067,0.00753923,0,0.00904691
1857,0.698206,0.712282,0,0.997415,-0.00506159,0.00753805,0,0.00907976
1858,0.533862,0.783076,0,0.947743,-0.00515466,0.00704505,0,0.00872945
1859,0.552335,0.779682,0,0.955498,-0.00516297,0.00710226,0,0.00878056
1860,0.571082,0.77638,0,0.963795,-0.00517104,0.00716297,0,0.00883447
1861,0.59043,0.772104,0,0.971984,-0.00517602,0.00722564,0,0.00888825
1862,0.450415,0.819614,0,0.935222,-0.00511259,0.0069139,0,0.00859887
1863,0.469809,0.815225,0,0.940911,-0.00514051,0.00693853,0,0.00863528
1864,0.489204,0.810833,0,0.94698,-0.00516217,0.00697388,0,0.00867658
1865,0.508595,0.806438,0,0.953421,-0.00517897,0.00701787,0,0.00872194
1866,0.528002,0.802071,0,0.960262,-0.00519226,0.00706864,0,0.0087707
1867,0.609829,0.76772,0,0.980451,-0.00517944,0.00728939,0,0.00894214
1868,0.629257,0.763302,0,0.989239,-0.00518122,0.00735382,0,0.00899576
1869,0.425119,0.843007,0,0.944132,-0.00505318,0.00698424,0,0.00862057
1870,0.444511,0.838615,0,0.949139,-0.00510175,0.0069821,0,0.0086474
1871,0.399847,0.866365,0,0.954183,-0.00494456,0.00711361,0,0.00866326
1872,0.220132,0.924378,0,0.950227,-0.00424076,0.00784783,0,0.00892034
1873,0.200017,0.929435,0,0.950714,-0.00421797,0.0078723,0,0.00893109
1874,0.180692,0.932797,0,0.950137,-0.00420049,0.00788955,0,0.00893807
1875,0.239456,0.920065,0,0.950715,-0.00426824,0.00781919,0,0.00890829
1876,0.162345,0.93684,0,0.950802,-0.00418647,0.00790524,0,0.00894535
1877,0.258804,0.915714,0,0.951584,-0.0043041,0.0077811,0,0.00889218
1878,0.142816,0.941734,0,0.952501,-0.004173,0.00792185,0,0.00895375
1879,0.123429,0.946083,0,0.9541,-0.00416137,0.0079366,0,0.00896139
1880,0.278112,0.911344,0,0.952834,-0.00435701,0.00772198,0,0.00886637
1881,0.297245,0.907053,0,0.954515,-0.00443018,0.00764016,0,0.00883168
1882,0.316515,0.902755,0,0.956634,-0.00451777,0.00754678,0,0.00879568
1883,0.33585,0.898441,0,0.959162,-0.00461093,0.0074547,0,0.00876546
1884,0.355204,0.894078,0,0.962053,-0.00470501,0.00736938,0,0.00874328
1885,0.104434,0.950239,0,0.955961,-0.00415184,0.0079498,0,0.00896868
1886,0.071419,0.940164,0,0.942873,-0.00414223,0.00795682,0,0.00897046
1887,0.0306497,0.91666,0,0.917172,-0.00414122,0.00796666,0,0.00897872
1888,0.0166837,0.908907,0,0.90906,-0.00414287,0.00797225,0,0.00898444
1889,0,0.9,0,0.9,-0.00414607,0.00797952,0,0.00899237
1890,0.0385747,0.929868,0,0.930668,-0.00413809,0.00796764,0,0.00897814
1891,0.0520598,0.944519,0,0.945953,-0.00413681,0.00796848,0,0.0089783
1892,0.0853591,0.953607,0,0.95742,-0.00414408,0.00796086,0,0.00897489
1893,0.374589,0.889706,0,0.965346,-0.00479662,0.00729546,0,0.00873106
1894,0.393947,0.885322,0,0.969014,-0.00488296,0.00723604,0,0.00872946
1895,0.419226,0.861987,0,0.958526,-0.00501398,0.00708193,0,0.00867719
1896,0.648678,0.75889,0,0.998348,-0.00518117,0.00741852,0,0.0090487
1897,0.668101,0.754489,0,1.00778,-0.00517947,0.0074829,0,0.00910058
1898,0.783263,0.509603,0,0.93445,-0.0042398,0.00780956,0,0.00888623
1899,0.765755,0.536275,0,0.934865,-0.00437276,0.00772279,0,0.00887482
1900,0.785533,0.529823,0,0.94751,-0.00434087,0.00782016,0,0.00894417
1901,0.764669,0.557098,0,0.946085,-0.00447299,0.00771923,0,0.00892156
1902,0.75769,0.576069,0,0.951813,-0.00455962,0.00768905,0,0.00893933
1903,0.752782,0.594116,0,0.958986,-0.00463789,0.00767196,0,0.00896487
1904,0.747134,0.612921,0,0.966375,-0.00471547,0.0076547,0,0.00899056
1905,0.692757,0.731005,0,1.00712,-0.00511963,0.00754052,0,0.00911428
1906,0.687307,0.750013,0,1.01731,-0.00517644,0.00754542,0,0.00915035
1907,0.741263,0.63184,0,0.974008,-0.00478956,0.00763957,0,0.00901681
1908,0.735371,0.650787,0,0.981985,-0.00486028,0.00762732,0,0.00904424
1909,0.729442,0.669838,0,0.990337,-0.0049282,0.00761779,0,0.00907292
1910,0.723511,0.688891,0,0.999019,-0.00499327,0.00761092,0,0.00910268
1911,0.717611,0.707898,0,1.00801,-0.00505558,0.00760667,0,0.00913347
1912,0.711701,0.726916,0,1.01731,-0.00511549,0.00760484,0,0.00916525
1913,0.547183,0.797937,0,0.967529,-0.00520325,0.007124,0,0.00882185
1914,0.565986,0.794749,0,0.975688,-0.00521436,0.00718325,0,0.00887629
1915,0.58486,0.790958,0,0.983705,-0.00522263,0.00724315,0,0.00892967
1916,0.603921,0.786723,0,0.991793,-0.00522821,0.00730389,0,0.00898225
1917,0.463909,0.834222,0,0.954536,-0.00514186,0.00699448,0,0.00868109
1918,0.48331,0.829828,0,0.960315,-0.00517447,0.0070196,0,0.00872066
1919,0.502727,0.825424,0,0.966467,-0.00520068,0.00705549,0,0.0087651
1920,0.522154,0.821018,0,0.972993,-0.00522158,0.0071,0,0.00881333
1921,0.54155,0.81669,0,0.979928,-0.00523825,0.00715104,0,0.00886435
1922,0.623334,0.78233,0,1.00029,-0.00523185,0.00736604,0,0.00903498
1923,0.64276,0.777929,0,1.00912,-0.00523353,0.0074283,0,0.00908677
1924,0.438615,0.8576,0,0.963256,-0.00507499,0.00706633,0,0.00869991
1925,0.458013,0.853216,0,0.968376,-0.00512763,0.00706606,0,0.00873051
1926,0.413316,0.880963,0,0.973101,-0.00496246,0.00719265,0,0.00873843
1927,0.213766,0.946641,0,0.970477,-0.00422903,0.00789742,0,0.00895846
1928,0.233738,0.93867,0,0.967334,-0.0042541,0.0078689,0,0.00894522
1929,0.191408,0.948846,0,0.967959,-0.00420708,0.00791168,0,0.00896071
1930,0.17447,0.947648,0,0.963575,-0.00419367,0.0079166,0,0.00895876
1931,0.253314,0.934281,0,0.968013,-0.00428442,0.00784143,0,0.00893557
1932,0.159896,0.954761,0,0.968057,-0.00418211,0.00793303,0,0.00896789
1933,0.272273,0.930307,0,0.969331,-0.00432165,0.00780736,0,0.00892365
1934,0.139933,0.963706,0,0.973812,-0.00416838,0.00795224,0,0.0089785
1935,0.117864,0.965634,0,0.972801,-0.00415627,0.0079613,0,0.00898092
1936,0.291341,0.926017,0,0.970766,-0.00437532,0.00775365,0,0.00890295
1937,0.310467,0.921796,0,0.972675,-0.00444727,0.00768122,0,0.00887577
1938,0.329893,0.917432,0,0.974941,-0.00453515,0.0075957,0,0.00884659
1939,0.349286,0.913059,0,0.977587,-0.00462782,0.00751096,0,0.0088222
1940,0.36869,0.908684,0,0.980633,-0.00472196,0.00743325,0,0.00880626
1941,0.0984235,0.967714,0,0.972707,-0.00414733,0.00796909,0,0.00898369
1942,0.0657112,0.957566,0,0.959818,-0.00413765,0.00797116,0,0.00898107
1943,0.0182486,0.930417,0,0.930596,-0.0041354,0.00797689,0,0.00898512
1944,0,0.92,0,0.92,-0.00413765,0.00798178,0,0.00899049
1945,0.0330254,0.947921,0,0.948496,-0.0041329,0.00797742,0,0.00898443
1946,0.0461131,0.964598,0,0.9657,-0.00413232,0.00798127,0,0.00898759
1947,0.0782479,0.969646,0,0.972798,-0.00413987,0.00797613,0,0.0089865
1948,0.388059,0.904296,0,0.984043,-0.00481428,0.00736661,0,0.00880024
1949,0.407413,0.899913,0,0.987841,-0.00490212,0.0073137,0,0.0088046
1950,0.432706,0.876586,0,0.977568,-0.00503459,0.0071651,0,0.00875704
1951,0.662194,0.773518,0,1.01825,-0.00523305,0.00749052,0,0.00913743
1952,0.681626,0.769119,0,1.0277,-0.00523121,0.00755176,0,0.00918665
1953,0.801709,0.515351,0,0.953061,-0.00427191,0.00789622,0,0.00897772
1954,0.778291,0.547033,0,0.951305,-0.00442444,0.0077848,0,0.00895426
1955,0.809123,0.535867,0,0.970481,-0.00437063,0.00793,0,0.00905468
1956,0.794626,0.548954,0,0.965806,-0.00443312,0.0078623,0,0.00902598
1957,0.77354,0.574783,0,0.963712,-0.00455351,0.00776457,0,0.00900128
1958,0.783602,0.562852,0,0.964797,-0.0044988,0.00781087,0,0.00901382
1959,0.770014,0.590899,0,0.97061,-0.00462464,0.00775141,0,0.00902617
1960,0.765747,0.60905,0,0.978423,-0.0047014,0.00773737,0,0.00905373
1961,0.760588,0.627443,0,0.985991,-0.00477535,0.00772188,0,0.00907918
1962,0.706272,0.745582,0,1.02699,-0.00517222,0.00760666,0,0.00919854
1963,0.700789,0.764629,0,1.03719,-0.00522785,0.00761097,0,0.00923348
1964,0.754726,0.64642,0,0.993715,-0.00484805,0.00770635,0,0.00910447
1965,0.748835,0.665432,0,1.00178,-0.00491753,0.00769351,0,0.00913084
1966,0.74292,0.684473,0,1.01017,-0.0049841,0.00768328,0,0.00915828
1967,0.737016,0.703498,0,1.01887,-0.00504788,0.00767571,0,0.00918681
1968,0.731116,0.722518,0,1.02789,-0.00510907,0.00767068,0,0.00921639
1969,0.7252,0.741546,0,1.03721,-0.00516784,0.00766809,0,0.00924695
1970,0.560679,0.813048,0,0.987627,-0.0052528,0.00720711,0,0.0089182
1971,0.579778,0.810492,0,0.996514,-0.00526742,0.00726795,0,0.00897601
1972,0.598202,0.805796,0,1.00357,-0.00527388,0.00732265,0,0.00902413
1973,0.617423,0.801347,0,1.01162,-0.0052794,0.00738133,0,0.00907502
1974,0.477416,0.848828,0,0.973876,-0.00517228,0.00707988,0,0.00876796
1975,0.496838,0.844424,0,0.979745,-0.00520956,0.00710597,0,0.00881103
1976,0.516281,0.839993,0,0.985968,-0.00524014,0.0071422,0,0.00885834
1977,0.535677,0.835623,0,0.992581,-0.00526481,0.00718639,0,0.00890856
1978,0.554783,0.831869,0,0.999895,-0.00528508,0.00723702,0,0.00896139
1979,0.636851,0.79695,0,1.02015,-0.00528293,0.00744094,0,0.00912562
1980,0.656283,0.79255,0,1.029,-0.00528421,0.00750036,0,0.00917488
1981,0.452111,0.872202,0,0.982416,-0.00509911,0.00715294,0,0.00878439
1982,0.471509,0.867831,0,0.987649,-0.00515586,0.00715539,0,0.00881943
1983,0.426772,0.895593,0,0.992079,-0.00498374,0.00727625,0,0.00881938
1984,0.200283,0.965666,0,0.986217,-0.00421342,0.00793845,0,0.00898732
1985,0.220017,0.966364,0,0.991094,-0.00423386,0.00793368,0,0.00899271
1986,0.229988,0.953853,0,0.981188,-0.00424691,0.00790392,0,0.00897264
1987,0.247092,0.951519,0,0.983079,-0.0042697,0.00788978,0,0.008971
1988,0.178008,0.964998,0,0.981278,-0.00419417,0.00794341,0,0.00898269
1989,0.266497,0.949116,0,0.98582,-0.00430139,0.00786958,0,0.0089684
1990,0.159869,0.970804,0,0.98388,-0.00418079,0.00795678,0,0.00898829
1991,0.285677,0.945536,0,0.98775,-0.00434063,0.00783973,0,0.00896117
1992,0.129548,0.982562,0,0.991065,-0.0041612,0.00797857,0,0.00899851
1993,0.149493,0.982866,0,0.99417,-0.00417319,0.00797611,0,0.00900189
1994,0.109537,0.983216,0,0.989299,-0.00415107,0.00798231,0,0.00899714
1995,0.304548,0.940789,0,0.988855,-0.00439548,0.00778968,0,0.00894424
1996,0.323764,0.935553,0,0.989992,-0.00446873,0.00772038,0,0.00892041
1997,0.343368,0.932051,0,0.993288,-0.00455445,0.00764635,0,0.00889998
1998,0.362778,0.927677,0,0.996089,-0.00464743,0.00757058,0,0.00888326
1999,0.382194,0.923297,0,0.999275,-0.00474262,0.00750169,0,0.00887513
2000,0.0899856,0.983331,0,0.98744,-0.00414297,0.00798522,0,0.008996
2001,0.0605277,0.972202,0,0.974084,-0.00413474,0.00798209,0,0.00898943
2002,0,0.94,0,0.94,-0.0041315,0.00798529,0,0.00899078
2003,0.015351,0.950756,0,0.95088,-0.0041304,0.00798385,0,0.008989
2004,0.0296177,0.963354,0,0.963809,-0.00413008,0.00798463,0,0.00898955
2005,0.031085,0.980964,0,0.981456,-0.00412829,0.00799177,0,0.00899506
2006,0.05,0.982679,0,0.983951,-0.00413161,0.00799021,0,0.0089952
2007,0.0700035,0.983224,0,0.985713,-0.00413649,0.00798791,0,0.0089954
2008,0.401541,0.918897,0,1.0028,-0.00483632,0.0074429,0,0.00887619
2009,0.420875,0.914564,0,1.00676,-0.00492598,0.00739736,0,0.00888742
2010,0.446167,0.891235,0,0.996677,-0.00505881,0.00725381,0,0.0088436
2011,0.675719,0.788153,0,1.03816,-0.00528329,0.00755942,0,0.00922269
2012,0.695055,0.78372,0,1.04753,-0.00528111,0.0076168,0,0.00926854
2013,0.820714,0.518833,0,0.970958,-0.00429057,0.00798349,0,0.00906339
2014,0.825078,0.534227,0,0.98293,-0.00436315,0.00800314,0,0.00911523
2015,0.80931,0.554078,0,0.980808,-0.00445692,0.00792983,0,0.0090965
2016,0.824056,0.548943,0,0.990155,-0.00443254,0.0079976,0,0.00914379
2017,0.80117,0.567124,0,0.981582,-0.00451787,0.00789223,0,0.00909387
2018,0.788217,0.583956,0,0.980965,-0.00459437,0.00783379,0,0.00908166
2019,0.783277,0.605933,0,0.990291,-0.00468923,0.00781491,0,0.00911382
2020,0.779868,0.623785,0,0.99865,-0.00476254,0.00780423,0,0.00914264
2021,0.774112,0.641996,0,1.00569,-0.00483396,0.00778579,0,0.00916437
2022,0.719759,0.760186,0,1.04687,-0.00522324,0.00766913,0,0.00927889
2023,0.71392,0.779226,0,1.05682,-0.00527729,0.00767167,0,0.00931151
2024,0.768229,0.661023,0,1.01347,-0.00490515,0.00776969,0,0.0091885
2025,0.762334,0.680045,0,1.02157,-0.00497319,0.00775618,0,0.00921363
2026,0.756443,0.699085,0,1.03001,-0.00503845,0.0077453,0,0.00923989
2027,0.750542,0.718116,0,1.03875,-0.00510099,0.0077369,0,0.00926713
2028,0.74464,0.737149,0,1.0478,-0.00516096,0.00773102,0,0.00929538
2029,0.738818,0.756109,0,1.05714,-0.00521832,0.00772787,0,0.00932474
2030,0.573563,0.82841,0,1.00759,-0.00530169,0.00729056,0,0.00901444
2031,0.592067,0.824752,0,1.01526,-0.00531437,0.00734427,0,0.00906537
2032,0.611505,0.820368,0,1.0232,-0.00532315,0.00740043,0,0.00911605
2033,0.630939,0.815976,0,1.03146,-0.00532903,0.00745686,0,0.00916533
2034,0.490932,0.863438,0,0.993247,-0.00520488,0.00717094,0,0.00886076
2035,0.510365,0.859033,0,0.999205,-0.00524635,0.00719766,0,0.00890676
2036,0.529803,0.854622,0,1.00552,-0.00528065,0.00723337,0,0.00895583
2037,0.549036,0.850403,0,1.01224,-0.00530827,0.00727584,0,0.00900642
2038,0.567779,0.846835,0,1.01956,-0.00533063,0.00732328,0,0.00905793
2039,0.650371,0.811584,0,1.04002,-0.00533222,0.00751327,0,0.00921313
2040,0.669809,0.807189,0,1.0489,-0.00533292,0.00756943,0,0.00925939
2041,0.465576,0.886848,0,1.00163,-0.00512688,0.0072457,0,0.0088761
2042,0.485018,0.882458,0,1.00696,-0.00518753,0.00725077,0,0.00891538
2043,0.440235,0.910256,0,1.01112,-0.00501025,0.00736644,0,0.00890882
2044,0.19006,0.982628,0,1.00084,-0.00420315,0.00797042,0,0.00901077
2045,0.210026,0.982683,0,1.00488,-0.0042219,0.0079677,0,0.00901713
2046,0.239928,0.966789,0,0.996116,-0.00425772,0.00792782,0,0.00899881
2047,0.23,0.982737,0,1.00929,-0.00424388,0.00796443,0,0.00902456
2048,0.259087,0.966407,0,1.00053,-0.00428459,0.00791946,0,0.0090042
2049,0.170056,0.982643,0,0.99725,-0.00418739,0.00797296,0,0.00900568
2050,0.278635,0.965306,0,1.00472,-0.00431785,0.00790584,0,0.00900812
2051,0.30077,0.961684,0,1.00762,-0.0043647,0.00787682,0,0.00900527
2052,0.12,1,0,1.00717,-0.00415576,0.008,0,0.00901501
2053,0.14,1,0,1.00975,-0.0041669,0.008,0,0.00902015
2054,0.16,1,0,1.01272,-0.00417984,0.008,0,0.00902613
2055,0.1,1,0,1.00499,-0.00414652,0.008,0,0.00901075
2056,0.316915,0.950646,0,1.00208,-0.00442031,0.00780907,0,0.00897334
2057,0.335274,0.951712,0,1.00904,-0.0044794,0.0077796,0,0.00897704
2058,0.356441,0.946537,0,1.01143,-0.00457681,0.00770289,0,0.00896
2059,0.376278,0.942308,0,1.01466,-0.00467265,0.00763711,0,0.00895316
2060,0.395704,0.937921,0,1.01798,-0.00476917,0.00757695,0,0.00895294
2061,0.08,1,0,1.00319,-0.00413908,0.008,0,0.00900733
2062,0,0.96,0,0.96,-0.0041275,0.00798961,0,0.00899278
2063,0.0158307,0.970289,0,0.970418,-0.00412749,0.00798993,0,0.00899306
2064,0.014641,0.985359,0,0.985468,-0.00412617,0.00799509,0,0.00899704
2065,0.02,1,0,1.0002,-0.00412632,0.008,0,0.00900147
2066,0.04,1,0,1.0008,-0.0041292,0.008,0,0.00900279
2067,0.06,1,0,1.0018,-0.00413337,0.008,0,0.00900471
2068,0.414959,0.933473,0,1.02155,-0.00486439,0.00752616,0,0.00896132
2069,0.434329,0.929253,0,1.02574,-0.00495664,0.00748918,0,0.00898087
2070,0.459649,0.905883,0,1.01583,-0.00508842,0.00734936,0,0.00893897
2071,0.689071,0.802735,0,1.05792,-0.0053315,0.00762418,0,0.00930339
2072,0.708035,0.79821,0,1.06698,-0.0053286,0.00767652,0,0.00934467
2073,0.84,0.52,0,0.987927,-0.00429666,0.00807272,0,0.00914495
2074,0.84,0.54,0,0.998599,-0.00439038,0.00807191,0,0.00918864
